colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	fill
#00BF7D	0.458656425833346	0.102272727272727	HighMelanM1-HighMelanM3	Mucilaginibacter, Penicillium	0	#00BF7D
#00BF7D	0.290640075778454	0.15530303030303	HighMelanM1-HighMelanM3	Mucilaginibacter, Phialocephala	0	#00BF7D
#00BF7D	0.487695575868032	-0.0227272727272727	HighMelanM1-HighMelanM3	Mucilaginibacter, Tomentella	0	#00BF7D
#00BF7D	-0.198058668060633	0.0416666666666667	HighMelanM1-HighMelanM3	Mucilaginibacter, Trichoderma	0	#00BF7D
#00BF7D	0.0756831614870455	0.0946969696969697	HighMelanM1-HighMelanM3	Mucilaginibacter, Umbelopsis	0	#00BF7D
#00BF7D	-0.683827706257695	0.0795454545454545	HighMelanM1-HighMelanM3	Mycobacterium, Paenibacillus	0	#00BF7D
#00BF7D	-0.146541681570392	-0.00757575757575758	HighMelanM1-HighMelanM3	Mycobacterium, Pedobacter	0	#00BF7D
#00BF7D	-0.160137968260272	0.0378787878787879	HighMelanM1-HighMelanM3	Mycobacterium, Pseudomonas	0	#00BF7D
#00BF7D	-0.482046393545428	-0.0454545454545455	HighMelanM1-HighMelanM3	Mycobacterium, Rhizobium	0	#00BF7D
#00BF7D	-0.528597661353631	-0.227272727272727	HighMelanM1-HighMelanM3	Mycobacterium, Spartobacteria_genera_incertae_sedis	0	#00BF7D
#00BF7D	-0.553332107376121	-0.0909090909090909	HighMelanM1-HighMelanM3	Mycobacterium, Sphingomonas	0	#00BF7D
#00BF7D	0.18613990783787	-0.121212121212121	HighMelanM1-HighMelanM3	Mycobacterium, Absidia	0	#00BF7D
#00BF7D	0.31912435325461	-0.0984848484848485	HighMelanM1-HighMelanM3	Mycobacterium, Chaetomium	0	#00BF7D
#00BF7D	0.754283657814656	-0.0378787878787878	HighMelanM1-HighMelanM3	Mycobacterium, Cryptococcus	0	#00BF7D
#00BF7D	0.0944784168160143	-0.0378787878787878	HighMelanM1-HighMelanM3	Mycobacterium, Inocybe	0	#00BF7D
#00BF7D	-0.189995733414387	-0.00757575757575758	HighMelanM1-HighMelanM3	Mycobacterium, Metarhizium	0	#00BF7D
#00BF7D	-0.706304024958222	-0.102272727272727	HighMelanM1-HighMelanM3	Mycobacterium, Mortierella	0	#00BF7D
#00BF7D	0.075980931172023	-0.0795454545454545	HighMelanM1-HighMelanM3	Mycobacterium, Mucor	0	#00BF7D
#00BF7D	-0.948721636002985	0.0151515151515151	HighMelanM1-HighMelanM3	Mycobacterium, Penicillium	0	#00BF7D
#00BF7D	-0.332483924495131	0.0681818181818182	HighMelanM1-HighMelanM3	Mycobacterium, Phialocephala	0	#00BF7D
#00BF7D	-0.745629025679583	-0.109848484848485	HighMelanM1-HighMelanM3	Mycobacterium, Tomentella	0	#00BF7D
#00BF7D	0.13694518522351	-0.0454545454545455	HighMelanM1-HighMelanM3	Mycobacterium, Trichoderma	0	#00BF7D
#00BF7D	0.264746167922919	0.00757575757575757	HighMelanM1-HighMelanM3	Mycobacterium, Umbelopsis	0	#00BF7D
#00BF7D	-0.128953271997047	0.162878787878788	HighMelanM1-HighMelanM3	Paenibacillus, Pedobacter	0	#00BF7D
#00BF7D	-0.00825507374574067	0.208333333333333	HighMelanM1-HighMelanM3	Paenibacillus, Pseudomonas	0	#00BF7D
#00BF7D	-0.796014174694405	0.125	HighMelanM1-HighMelanM3	Paenibacillus, Rhizobium	0	#00BF7D
#00BF7D	-0.421556808369068	-0.0568181818181818	HighMelanM1-HighMelanM3	Paenibacillus, Spartobacteria_genera_incertae_sedis	0	#00BF7D
#00BF7D	0.123523021126379	0.0795454545454545	HighMelanM1-HighMelanM3	Paenibacillus, Sphingomonas	0	#00BF7D
#00BF7D	-1.09064185096572	0.0492424242424242	HighMelanM1-HighMelanM3	Paenibacillus, Absidia	0	#00BF7D
#00BF7D	-0.617426645116995	0.071969696969697	HighMelanM1-HighMelanM3	Paenibacillus, Chaetomium	0	#00BF7D
#00BF7D	0.483916300269499	0.132575757575758	HighMelanM1-HighMelanM3	Paenibacillus, Cryptococcus	0	#00BF7D
#00BF7D	0.0201933334214262	0.132575757575758	HighMelanM1-HighMelanM3	Paenibacillus, Inocybe	0	#00BF7D
#00BF7D	0.498312104104762	0.162878787878788	HighMelanM1-HighMelanM3	Paenibacillus, Metarhizium	0	#00BF7D
#00BF7D	-0.423918544645786	0.0681818181818182	HighMelanM1-HighMelanM3	Paenibacillus, Mortierella	0	#00BF7D
#00BF7D	-0.439138456183602	0.0909090909090909	HighMelanM1-HighMelanM3	Paenibacillus, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Paenibacillus, Ovicillium	0	#00BF7D
#00BF7D	-0.227943616899367	0.185606060606061	HighMelanM1-HighMelanM3	Paenibacillus, Penicillium	0	#00BF7D
#00BF7D	0.377453058024121	0.238636363636364	HighMelanM1-HighMelanM3	Paenibacillus, Phialocephala	0	#00BF7D
#00BF7D	-0.100501467535441	0.0606060606060606	HighMelanM1-HighMelanM3	Paenibacillus, Tomentella	0	#00BF7D
#00BF7D	-0.448775220081792	0.125	HighMelanM1-HighMelanM3	Paenibacillus, Trichoderma	0	#00BF7D
#00BF7D	-0.461150966559467	0.178030303030303	HighMelanM1-HighMelanM3	Paenibacillus, Umbelopsis	0	#00BF7D
#00BF7D	0.414166268851114	0.121212121212121	HighMelanM1-HighMelanM3	Pedobacter, Pseudomonas	0	#00BF7D
#00BF7D	0.0363881563657869	0.0378787878787879	HighMelanM1-HighMelanM3	Pedobacter, Rhizobium	0	#00BF7D
#00BF7D	-0.816477069958534	-0.143939393939394	HighMelanM1-HighMelanM3	Pedobacter, Spartobacteria_genera_incertae_sedis	0	#00BF7D
#00BF7D	0.173631891753878	-0.00757575757575758	HighMelanM1-HighMelanM3	Pedobacter, Sphingomonas	0	#00BF7D
#00BF7D	-0.428124696791685	-0.0378787878787878	HighMelanM1-HighMelanM3	Pedobacter, Absidia	0	#00BF7D
#00BF7D	0.339113622716541	-0.0151515151515152	HighMelanM1-HighMelanM3	Pedobacter, Chaetomium	0	#00BF7D
#00BF7D	0.182114566239817	0.0454545454545455	HighMelanM1-HighMelanM3	Pedobacter, Cryptococcus	0	#00BF7D
#00BF7D	0.0301636496817273	0.0454545454545455	HighMelanM1-HighMelanM3	Pedobacter, Inocybe	0	#00BF7D
#00BF7D	0.294467853783603	0.0757575757575757	HighMelanM1-HighMelanM3	Pedobacter, Metarhizium	0	#00BF7D
#00BF7D	-0.534081426363376	-0.0189393939393939	HighMelanM1-HighMelanM3	Pedobacter, Mortierella	0	#00BF7D
#00BF7D	-0.437979497982959	0.00378787878787878	HighMelanM1-HighMelanM3	Pedobacter, Mucor	0	#00BF7D
#00BF7D	-0.386923189694571	0.0984848484848485	HighMelanM1-HighMelanM3	Pedobacter, Penicillium	0	#00BF7D
#00BF7D	0.0373826624518883	0.151515151515152	HighMelanM1-HighMelanM3	Pedobacter, Phialocephala	0	#00BF7D
#00BF7D	-1.18200925354225	-0.0265151515151515	HighMelanM1-HighMelanM3	Pedobacter, Tomentella	0	#00BF7D
#00BF7D	0.54907086268431	0.0378787878787879	HighMelanM1-HighMelanM3	Pedobacter, Trichoderma	0	#00BF7D
#00BF7D	-0.718211509042656	0.0909090909090909	HighMelanM1-HighMelanM3	Pedobacter, Umbelopsis	0	#00BF7D
#00BF7D	0.205405909739887	0.0833333333333333	HighMelanM1-HighMelanM3	Pseudomonas, Rhizobium	0	#00BF7D
#00BF7D	0.335821453085184	-0.0984848484848485	HighMelanM1-HighMelanM3	Pseudomonas, Spartobacteria_genera_incertae_sedis	0	#00BF7D
#00BF7D	0.677340086102185	0.0378787878787879	HighMelanM1-HighMelanM3	Pseudomonas, Sphingomonas	0	#00BF7D
#00BF7D	-0.315018246972322	0.00757575757575757	HighMelanM1-HighMelanM3	Pseudomonas, Absidia	0	#00BF7D
#00BF7D	-0.429493994720312	0.0303030303030303	HighMelanM1-HighMelanM3	Pseudomonas, Chaetomium	0	#00BF7D
#00BF7D	-0.516880189900376	0.0909090909090909	HighMelanM1-HighMelanM3	Pseudomonas, Cryptococcus	0	#00BF7D
#00BF7D	0.543265031442568	0.0909090909090909	HighMelanM1-HighMelanM3	Pseudomonas, Inocybe	0	#00BF7D
#00BF7D	0.230574096543509	0.121212121212121	HighMelanM1-HighMelanM3	Pseudomonas, Metarhizium	0	#00BF7D
#00BF7D	0.859630465510009	0.0265151515151515	HighMelanM1-HighMelanM3	Pseudomonas, Mortierella	0	#00BF7D
#00BF7D	0.42502911425367	0.0492424242424242	HighMelanM1-HighMelanM3	Pseudomonas, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Pseudomonas, Ovicillium	0	#00BF7D
#00BF7D	0.421865109767202	0.143939393939394	HighMelanM1-HighMelanM3	Pseudomonas, Penicillium	0	#00BF7D
#00BF7D	0.353487111656362	0.196969696969697	HighMelanM1-HighMelanM3	Pseudomonas, Phialocephala	0	#00BF7D
#00BF7D	0.876778142651044	0.018939393939394	HighMelanM1-HighMelanM3	Pseudomonas, Tomentella	0	#00BF7D
#00BF7D	-0.415466250193421	0.0833333333333333	HighMelanM1-HighMelanM3	Pseudomonas, Trichoderma	0	#00BF7D
#00BF7D	0.00754974239106376	0.136363636363636	HighMelanM1-HighMelanM3	Pseudomonas, Umbelopsis	0	#00BF7D
#00BF7D	-0.289931789616463	-0.181818181818182	HighMelanM1-HighMelanM3	Rhizobium, Spartobacteria_genera_incertae_sedis	0	#00BF7D
#00BF7D	0.750800291305558	-0.0454545454545455	HighMelanM1-HighMelanM3	Rhizobium, Sphingomonas	0	#00BF7D
#00BF7D	-0.0648465926159636	-0.0757575757575758	HighMelanM1-HighMelanM3	Rhizobium, Absidia	0	#00BF7D
#00BF7D	-0.18093789784642	-0.053030303030303	HighMelanM1-HighMelanM3	Rhizobium, Chaetomium	0	#00BF7D
#00BF7D	-0.155679899083802	0.00757575757575757	HighMelanM1-HighMelanM3	Rhizobium, Cryptococcus	0	#00BF7D
#00BF7D	0.891796793336743	0.00757575757575757	HighMelanM1-HighMelanM3	Rhizobium, Inocybe	0	#00BF7D
#00BF7D	-0.342378949203107	0.0378787878787879	HighMelanM1-HighMelanM3	Rhizobium, Metarhizium	0	#00BF7D
#00BF7D	0.0531042938290212	-0.0568181818181818	HighMelanM1-HighMelanM3	Rhizobium, Mortierella	0	#00BF7D
#00BF7D	0.566260514417006	-0.0340909090909091	HighMelanM1-HighMelanM3	Rhizobium, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Rhizobium, Ovicillium	0	#00BF7D
#00BF7D	-0.552293639445193	0.0606060606060606	HighMelanM1-HighMelanM3	Rhizobium, Penicillium	0	#00BF7D
#00BF7D	0.0144555492811978	0.113636363636364	HighMelanM1-HighMelanM3	Rhizobium, Phialocephala	0	#00BF7D
#00BF7D	-0.0701550054622079	-0.0643939393939394	HighMelanM1-HighMelanM3	Rhizobium, Tomentella	0	#00BF7D
#00BF7D	-0.309696764020897	0	HighMelanM1-HighMelanM3	Rhizobium, Trichoderma	0	#00BF7D
#00BF7D	0.0892612333496492	0.053030303030303	HighMelanM1-HighMelanM3	Rhizobium, Umbelopsis	0	#00BF7D
#00BF7D	-0.525453055637147	-0.227272727272727	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Sphingomonas	0	#00BF7D
#00BF7D	0.421985538455025	-0.257575757575758	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Absidia	0	#00BF7D
#00BF7D	0.42079631431032	-0.234848484848485	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Chaetomium	0	#00BF7D
#00BF7D	-0.0453093112855807	-0.174242424242424	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Cryptococcus	0	#00BF7D
#00BF7D	0.103315464951205	-0.174242424242424	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Inocybe	0	#00BF7D
#00BF7D	-0.71897565922673	-0.143939393939394	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Metarhizium	0	#00BF7D
#00BF7D	-0.528907057517389	-0.238636363636364	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Mortierella	0	#00BF7D
#00BF7D	-0.159970064833707	-0.215909090909091	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Ovicillium	0	#00BF7D
#00BF7D	-0.367795888046811	-0.121212121212121	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Penicillium	0	#00BF7D
#00BF7D	-0.516671853403284	-0.0681818181818182	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Phialocephala	0	#00BF7D
#00BF7D	-0.553729038798197	-0.246212121212121	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Tomentella	0	#00BF7D
#00BF7D	0.19495051188804	-0.181818181818182	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Trichoderma	0	#00BF7D
#00BF7D	-0.136556205370627	-0.128787878787879	HighMelanM1-HighMelanM3	Spartobacteria_genera_incertae_sedis, Umbelopsis	0	#00BF7D
#00BF7D	-0.104367648280224	-0.121212121212121	HighMelanM1-HighMelanM3	Sphingomonas, Absidia	0	#00BF7D
#00BF7D	0.71392224796686	-0.0984848484848485	HighMelanM1-HighMelanM3	Sphingomonas, Chaetomium	0	#00BF7D
#00BF7D	0.233782857785506	-0.0378787878787878	HighMelanM1-HighMelanM3	Sphingomonas, Cryptococcus	0	#00BF7D
#00BF7D	0.513555460616812	-0.0378787878787878	HighMelanM1-HighMelanM3	Sphingomonas, Inocybe	0	#00BF7D
#00BF7D	-0.184185122195666	-0.00757575757575758	HighMelanM1-HighMelanM3	Sphingomonas, Metarhizium	0	#00BF7D
#00BF7D	0.46298953671458	-0.102272727272727	HighMelanM1-HighMelanM3	Sphingomonas, Mortierella	0	#00BF7D
#00BF7D	-0.182682502877298	-0.0795454545454545	HighMelanM1-HighMelanM3	Sphingomonas, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Sphingomonas, Ovicillium	0	#00BF7D
#00BF7D	1.06032030252566	0.0151515151515151	HighMelanM1-HighMelanM3	Sphingomonas, Penicillium	0	#00BF7D
#00BF7D	-0.627756158822241	0.0681818181818182	HighMelanM1-HighMelanM3	Sphingomonas, Phialocephala	0	#00BF7D
#00BF7D	0.356063514761315	-0.109848484848485	HighMelanM1-HighMelanM3	Sphingomonas, Tomentella	0	#00BF7D
#00BF7D	-0.617704081744814	-0.0454545454545455	HighMelanM1-HighMelanM3	Sphingomonas, Trichoderma	0	#00BF7D
#00BF7D	-0.538218577714585	0.00757575757575757	HighMelanM1-HighMelanM3	Sphingomonas, Umbelopsis	0	#00BF7D
#00BF7D	0.169741476250842	-0.128787878787879	HighMelanM1-HighMelanM3	Absidia, Chaetomium	0	#00BF7D
#00BF7D	0.474094510173098	-0.0681818181818182	HighMelanM1-HighMelanM3	Absidia, Cryptococcus	0	#00BF7D
#00BF7D	0.603052053854884	-0.0681818181818182	HighMelanM1-HighMelanM3	Absidia, Inocybe	0	#00BF7D
#00BF7D	-0.0444634614081704	-0.0378787878787878	HighMelanM1-HighMelanM3	Absidia, Metarhizium	0	#00BF7D
#00BF7D	0.200833148057041	-0.132575757575758	HighMelanM1-HighMelanM3	Absidia, Mortierella	0	#00BF7D
#00BF7D	0.29295485585404	-0.109848484848485	HighMelanM1-HighMelanM3	Absidia, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Absidia, Ovicillium	0	#00BF7D
#00BF7D	-0.447222927459387	-0.0151515151515151	HighMelanM1-HighMelanM3	Absidia, Penicillium	0	#00BF7D
#00BF7D	-0.309567320145821	0.037878787878788	HighMelanM1-HighMelanM3	Absidia, Phialocephala	0	#00BF7D
#00BF7D	-0.0606566393545846	-0.140151515151515	HighMelanM1-HighMelanM3	Absidia, Tomentella	0	#00BF7D
#00BF7D	-0.0691127250778459	-0.0757575757575758	HighMelanM1-HighMelanM3	Absidia, Trichoderma	0	#00BF7D
#00BF7D	-0.250611314931544	-0.0227272727272727	HighMelanM1-HighMelanM3	Absidia, Umbelopsis	0	#00BF7D
#00BF7D	-0.296064455117325	-0.0454545454545454	HighMelanM1-HighMelanM3	Chaetomium, Cryptococcus	0	#00BF7D
#00BF7D	0.493570391254463	-0.0454545454545454	HighMelanM1-HighMelanM3	Chaetomium, Inocybe	0	#00BF7D
#00BF7D	-0.220116719905817	-0.0151515151515152	HighMelanM1-HighMelanM3	Chaetomium, Metarhizium	0	#00BF7D
#00BF7D	-0.14193209132379	-0.109848484848485	HighMelanM1-HighMelanM3	Chaetomium, Mortierella	0	#00BF7D
#00BF7D	0.627194287684834	-0.0871212121212121	HighMelanM1-HighMelanM3	Chaetomium, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Chaetomium, Ovicillium	0	#00BF7D
#00BF7D	-0.329887264082885	0.00757575757575757	HighMelanM1-HighMelanM3	Chaetomium, Penicillium	0	#00BF7D
#00BF7D	-0.0658551220226905	0.0606060606060606	HighMelanM1-HighMelanM3	Chaetomium, Phialocephala	0	#00BF7D
#00BF7D	0.229315708048316	-0.117424242424242	HighMelanM1-HighMelanM3	Chaetomium, Tomentella	0	#00BF7D
#00BF7D	0.231650932138662	-0.053030303030303	HighMelanM1-HighMelanM3	Chaetomium, Trichoderma	0	#00BF7D
#00BF7D	0.317743357698004	0	HighMelanM1-HighMelanM3	Chaetomium, Umbelopsis	0	#00BF7D
#00BF7D	0.0254017793674746	0.0151515151515151	HighMelanM1-HighMelanM3	Cryptococcus, Inocybe	0	#00BF7D
#00BF7D	0.907653073897475	0.0454545454545455	HighMelanM1-HighMelanM3	Cryptococcus, Metarhizium	0	#00BF7D
#00BF7D	0.299923145807316	-0.0492424242424243	HighMelanM1-HighMelanM3	Cryptococcus, Mortierella	0	#00BF7D
#00BF7D	-0.0369555752863396	-0.0265151515151516	HighMelanM1-HighMelanM3	Cryptococcus, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Cryptococcus, Ovicillium	0	#00BF7D
#00BF7D	0.144856775425749	0.0681818181818182	HighMelanM1-HighMelanM3	Cryptococcus, Penicillium	0	#00BF7D
#00BF7D	0.136683881175664	0.121212121212121	HighMelanM1-HighMelanM3	Cryptococcus, Phialocephala	0	#00BF7D
#00BF7D	0.107261662999686	-0.0568181818181818	HighMelanM1-HighMelanM3	Cryptococcus, Tomentella	0	#00BF7D
#00BF7D	-0.19715005635519	0.00757575757575757	HighMelanM1-HighMelanM3	Cryptococcus, Trichoderma	0	#00BF7D
#00BF7D	0.0876276570902079	0.0606060606060607	HighMelanM1-HighMelanM3	Cryptococcus, Umbelopsis	0	#00BF7D
#00BF7D	-0.314118753910144	0.0454545454545455	HighMelanM1-HighMelanM3	Inocybe, Metarhizium	0	#00BF7D
#00BF7D	0.0140707097185608	-0.0492424242424243	HighMelanM1-HighMelanM3	Inocybe, Mortierella	0	#00BF7D
#00BF7D	-0.0407761608432416	-0.0265151515151516	HighMelanM1-HighMelanM3	Inocybe, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Inocybe, Ovicillium	0	#00BF7D
#00BF7D	-0.200211034796598	0.0681818181818182	HighMelanM1-HighMelanM3	Inocybe, Penicillium	0	#00BF7D
#00BF7D	-0.268775392080478	0.121212121212121	HighMelanM1-HighMelanM3	Inocybe, Phialocephala	0	#00BF7D
#00BF7D	-0.660681145829346	-0.0568181818181818	HighMelanM1-HighMelanM3	Inocybe, Tomentella	0	#00BF7D
#00BF7D	0.290026081797352	0.00757575757575757	HighMelanM1-HighMelanM3	Inocybe, Trichoderma	0	#00BF7D
#00BF7D	-0.54589675203518	0.0606060606060607	HighMelanM1-HighMelanM3	Inocybe, Umbelopsis	0	#00BF7D
#00BF7D	-0.423101089541661	-0.0189393939393939	HighMelanM1-HighMelanM3	Metarhizium, Mortierella	0	#00BF7D
#00BF7D	-0.400998772645391	0.00378787878787878	HighMelanM1-HighMelanM3	Metarhizium, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Metarhizium, Ovicillium	0	#00BF7D
#00BF7D	-0.00580320222531167	0.0984848484848485	HighMelanM1-HighMelanM3	Metarhizium, Penicillium	0	#00BF7D
#00BF7D	-0.318999179737715	0.151515151515152	HighMelanM1-HighMelanM3	Metarhizium, Phialocephala	0	#00BF7D
#00BF7D	-0.380252753425759	-0.0265151515151515	HighMelanM1-HighMelanM3	Metarhizium, Tomentella	0	#00BF7D
#00BF7D	1.16521008240946	0.0378787878787879	HighMelanM1-HighMelanM3	Metarhizium, Trichoderma	0	#00BF7D
#00BF7D	-0.402332360074993	0.0909090909090909	HighMelanM1-HighMelanM3	Metarhizium, Umbelopsis	0	#00BF7D
#00BF7D	0.0911224284720396	-0.0909090909090909	HighMelanM1-HighMelanM3	Mortierella, Mucor	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Mortierella, Ovicillium	0	#00BF7D
#00BF7D	-0.771020098355818	0.00378787878787878	HighMelanM1-HighMelanM3	Mortierella, Penicillium	0	#00BF7D
#00BF7D	-0.364081132586008	0.0568181818181818	HighMelanM1-HighMelanM3	Mortierella, Phialocephala	0	#00BF7D
#00BF7D	-0.154575076249684	-0.121212121212121	HighMelanM1-HighMelanM3	Mortierella, Tomentella	0	#00BF7D
#00BF7D	-0.12283282790376	-0.0568181818181818	HighMelanM1-HighMelanM3	Mortierella, Trichoderma	0	#00BF7D
#00BF7D	-0.0632072760168434	-0.00378787878787878	HighMelanM1-HighMelanM3	Mortierella, Umbelopsis	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Mucor, Ovicillium	0	#00BF7D
#00BF7D	-0.434061879451929	0.0265151515151516	HighMelanM1-HighMelanM3	Mucor, Penicillium	0	#00BF7D
#00BF7D	-0.452869552810841	0.0795454545454546	HighMelanM1-HighMelanM3	Mucor, Phialocephala	0	#00BF7D
#00BF7D	-0.775706569703332	-0.0984848484848484	HighMelanM1-HighMelanM3	Mucor, Tomentella	0	#00BF7D
#00BF7D	-0.0131794671199133	-0.0340909090909091	HighMelanM1-HighMelanM3	Mucor, Trichoderma	0	#00BF7D
#00BF7D	-0.200564909244936	0.0189393939393939	HighMelanM1-HighMelanM3	Mucor, Umbelopsis	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Ovicillium, Penicillium	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Ovicillium, Phialocephala	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Ovicillium, Tomentella	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Ovicillium, Trichoderma	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Ovicillium, Umbelopsis	0	#00BF7D
#00BF7D	0.0468434763315626	0.174242424242424	HighMelanM1-HighMelanM3	Penicillium, Phialocephala	0	#00BF7D
#00BF7D	-0.163878207842774	-0.00378787878787878	HighMelanM1-HighMelanM3	Penicillium, Tomentella	0	#00BF7D
#00BF7D	0.503370795760323	0.0606060606060606	HighMelanM1-HighMelanM3	Penicillium, Trichoderma	0	#00BF7D
#00BF7D	-0.219148292168605	0.113636363636364	HighMelanM1-HighMelanM3	Penicillium, Umbelopsis	0	#00BF7D
#00BF7D	-0.311926513144701	0.0492424242424242	HighMelanM1-HighMelanM3	Phialocephala, Tomentella	0	#00BF7D
#00BF7D	0.673203867810902	0.113636363636364	HighMelanM1-HighMelanM3	Phialocephala, Trichoderma	0	#00BF7D
#00BF7D	0.00600863926380701	0.166666666666667	HighMelanM1-HighMelanM3	Phialocephala, Umbelopsis	0	#00BF7D
#00BF7D	0.0592321555277202	-0.0643939393939394	HighMelanM1-HighMelanM3	Tomentella, Trichoderma	0	#00BF7D
#00BF7D	-0.427701713908517	-0.0113636363636364	HighMelanM1-HighMelanM3	Tomentella, Umbelopsis	0	#00BF7D
#00BF7D	-0.0665207410258588	0.053030303030303	HighMelanM1-HighMelanM3	Trichoderma, Umbelopsis	0	#00BF7D
#00BF7D	-0.0798615229931165	0.257575757575758	HighMelanM1-HighMelanM3	Bacillus, Bradyrhizobium	0	#00BF7D
#00BF7D	0.11008621953789	-0.0643939393939394	HighMelanM1-HighMelanM3	Bacillus, Burkholderia	0	#00BF7D
#00BF7D	-0.636545234412665	0.00378787878787878	HighMelanM1-HighMelanM3	Bacillus, Cellvibrio	0	#00BF7D
#00BF7D	0.134007093739392	0.0227272727272727	HighMelanM1-HighMelanM3	Bacillus, Chitinophaga	0	#00BF7D
#00BF7D	-0.68013420235052	-0.0416666666666666	HighMelanM1-HighMelanM3	Bacillus, Flavobacterium	0	#00BF7D
#00BF7D	-0.290398891320567	0.0568181818181818	HighMelanM1-HighMelanM3	Bacillus, Kaistia	0	#00BF7D
#00BF7D	-0.69489454800472	0.117424242424242	HighMelanM1-HighMelanM3	Bacillus, Labrys	0	#00BF7D
#00BF7D	-0.0139227111620337	-0.0227272727272727	HighMelanM1-HighMelanM3	Bacillus, Luteibacter	0	#00BF7D
#00BF7D	-0.0313219779746311	-0.0643939393939394	HighMelanM1-HighMelanM3	Bacillus, Mucilaginibacter	0	#00BF7D
#00BF7D	-0.473728065339864	0.0227272727272727	HighMelanM1-HighMelanM3	Bacillus, Mycobacterium	0	#00BF7D
#00BF7D	-0.0995961524840071	-0.147727272727273	HighMelanM1-HighMelanM3	Bacillus, Paenibacillus	0	#00BF7D
#00BF7D	-0.696053266929151	-0.0606060606060606	HighMelanM1-HighMelanM3	Bacillus, Pedobacter	0	#00BF7D
#00BF7D	0.6528483352846	-0.106060606060606	HighMelanM1-HighMelanM3	Bacillus, Pseudomonas	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Bacillus, Rhizobium	0	#00BF7D
#00BF7D	-0.509451179353368	0.159090909090909	HighMelanM1-HighMelanM3	Bacillus, Spartobacteria_genera_incertae_sedis	0	#00BF7D
#00BF7D	0.298088000157423	0.0227272727272727	HighMelanM1-HighMelanM3	Bacillus, Sphingomonas	0	#00BF7D
#00BF7D	0.500899767790147	0.053030303030303	HighMelanM1-HighMelanM3	Bacillus, Absidia	0	#00BF7D
#00BF7D	0	0	HighMelanM1-HighMelanM3	Bacillus, Chaetomium	0	#00BF7D
#00BF7D	-0.0980387603833151	-0.0303030303030303	HighMelanM1-HighMelanM3	Bacillus, Cryptococcus	0	#00BF7D
#00BF7D	-0.157968990317541	-0.0303030303030303	HighMelanM1-HighMelanM3	Bacillus, Inocybe	0	#00BF7D
#00BF7D	-0.679859301859966	-0.0606060606060606	HighMelanM1-HighMelanM3	Bacillus, Metarhizium	0	#00BF7D
#00BF7D	0.03909746647171	0.0340909090909091	HighMelanM1-HighMelanM3	Bacillus, Mortierella	0	#00BF7D
#00BF7D	-0.0720606191002445	0.0113636363636364	HighMelanM1-HighMelanM3	Bacillus, Mucor	0	#00BF7D
#00BF7D	-0.460342143945183	-0.0833333333333334	HighMelanM1-HighMelanM3	Bacillus, Penicillium	0	#00BF7D
#00BF7D	-0.441302744157249	-0.136363636363636	HighMelanM1-HighMelanM3	Bacillus, Phialocephala	0	#00BF7D
#00BF7D	-0.186519215148339	0.0416666666666667	HighMelanM1-HighMelanM3	Bacillus, Tomentella	0	#00BF7D
#00BF7D	0.617454011284975	-0.0227272727272727	HighMelanM1-HighMelanM3	Bacillus, Trichoderma	0	#00BF7D
